2024-06-14 12:20:16,476 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:17,271 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.80 sec
2024-06-14 12:20:17,293 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,328 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,349 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,389 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:17,411 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,438 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,462 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,481 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:17,502 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,535 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,556 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,589 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,610 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,654 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:17,675 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,703 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,724 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,763 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:17,787 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,814 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,834 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,867 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:17,892 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:17,978 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.09 sec
2024-06-14 12:20:18,010 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,043 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,073 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,098 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,119 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,145 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,181 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,203 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,227 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,241 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,264 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,282 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,324 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,349 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,370 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,398 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,430 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,446 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,468 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,483 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,510 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,532 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,555 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,570 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,590 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,618 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,654 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:18,675 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,706 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,728 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,759 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,779 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,801 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,822 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,842 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,863 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:18,884 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,923 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:18,946 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,960 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:18,988 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:19,008 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:19,045 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,083 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:19,120 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,152 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,173 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:19,240 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.07 sec
2024-06-14 12:20:19,282 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,307 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,348 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,374 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,411 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,444 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,509 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:20:19,569 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.06 sec
2024-06-14 12:20:19,614 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,660 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:20:19,720 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:20:19,796 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.08 sec
2024-06-14 12:20:19,817 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:19,829 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:19,850 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:19,915 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.06 sec
2024-06-14 12:20:19,936 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:19,970 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:19,990 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,024 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,053 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,080 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,100 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,129 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,152 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,167 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,205 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,241 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:20,264 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,284 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,305 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,333 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,355 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,369 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,392 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,405 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,428 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,441 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,462 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,473 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,504 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,526 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,552 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,581 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,604 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,618 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,641 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,661 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,681 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,716 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,739 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,753 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,776 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,802 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:20,822 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,836 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,857 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,871 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,894 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,915 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,938 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:20,953 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:20,983 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,010 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,031 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,052 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,082 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,106 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,129 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,154 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,184 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,205 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,230 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,250 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,276 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,304 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,327 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,342 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,365 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,379 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,399 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,413 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,436 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,450 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,481 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,510 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,554 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,596 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:21,619 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,642 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,665 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,679 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,700 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,715 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,755 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,787 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,810 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,832 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:21,869 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,903 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:21,924 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,934 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,954 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:21,980 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,001 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,031 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,062 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,089 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,109 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,130 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,150 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,161 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,199 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,238 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:22,268 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,306 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:22,326 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,353 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,390 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,405 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,437 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,474 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:22,507 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,529 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,553 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,580 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,601 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,629 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,651 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:22,674 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,713 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,740 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,772 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,806 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:22,837 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,859 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:22,938 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.07 sec
2024-06-14 12:20:22,986 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:20:23,010 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:23,031 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,065 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,096 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,128 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,155 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,205 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:23,250 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.05 sec
2024-06-14 12:20:23,270 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:23,303 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,323 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:23,357 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,377 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:23,405 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,435 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,468 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,499 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,526 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,547 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:23,580 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,661 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.07 sec
2024-06-14 12:20:23,690 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,711 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:23,743 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,773 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,799 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,838 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:23,874 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.04 sec
2024-06-14 12:20:23,905 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,927 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,954 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:23,987 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:24,011 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:24,025 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:24,057 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.02 sec
2024-06-14 12:20:24,084 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
2024-06-14 12:20:24,107 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:24,121 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:24,141 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:24,152 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.01 sec
2024-06-14 12:20:24,192 - thermomodel_Model - DEBUG - 'slim_optimize' ((), {}) 0.03 sec
